"Time (s),""Linear Acceleration x (m/s^2)"",""Linear Acceleration y (m/s^2)"",""Linear Acceleration z (m/s^2)"",""Absolute acceleration (m/s^2)""",,,,
4.581517133E1,4.932678234E-2,-4.891449151E-1,-1.674952465E-1,5.193751409E-1
4.582511833E1,-6.230032861E-1,-6.501715697E-1,2.040169555E-1,9.232979382E-1
4.583506533E1,-2.259637120E-1,-8.349711393E-1,1.128594482E-1,8.723380409E-1
4.584501233E1,4.981983783E-1,-4.103077835E-1,-1.528158116E-1,6.632546824E-1
4.585495933E1,-7.472469708E-1,-4.023848063E-1,2.013137877E-2,8.489386551E-1
4.586490533E1,3.444492780E-1,-6.739882292E-1,3.621063709E-2,7.577708416E-1
4.587485233E1,-4.052409153E-1,-5.793963232E-1,5.304687595E-1,8.839216049E-1
4.588479933E1,5.785279752E-1,-3.323696979E-1,-4.334950268E-1,7.956646105E-1
4.589474633E1,-5.140273393E-1,-3.561336594E-1,4.725702149E-1,7.838226183E-1
4.590469233E1,9.135901697E-2,-4.692234148E-1,-1.591138476E-1,5.038197093E-1
4.591463933E1,7.156341456E-2,-5.383867666E-1,4.589578968E-1,7.110724181E-1
4.592458633E1,2.914600191E-1,-2.749308358E-1,-1.176103109E-1,4.175740562E-1
4.593453333E1,-7.275728443E-1,-3.563564383E-1,2.341055578E-1,8.433015873E-1
4.594448033E1,3.400975974E-1,-5.233383359E-1,1.529836267E-1,6.426144875E-1
4.595442633E1,-1.903353480E-1,-3.686973890E-1,2.374641985E-1,4.780737965E-1
4.596437333E1,-1.342696130E-1,-2.252649880E-1,6.348029673E-2,2.698191837E-1
4.597432033E1,-5.762542123E-1,-1.727886578E-1,-3.824365550E-1,7.128692419E-1
4.598426733E1,-3.515267113E-1,-5.465984866E-1,6.270238316E-1,9.030502864E-1
4.599421333E1,2.104694311E-1,-3.325839253E-1,-5.075903589E-1,6.423063297E-1
4.600416033E1,-6.977574532E-1,-2.375795348E-1,4.806235850E-2,7.386606048E-1
4.601410733E1,-9.173934180E-2,-2.496369686E-1,-5.816734117E-1,6.395925897E-1
4.602405433E1,-5.175383730E-1,-4.828247328E-1,8.738453293E-1,1.124531613E0
4.603400033E1,3.717627187E-1,-2.601616461E-1,-1.627122241E-1,4.820444678E-1
4.604394733E1,-8.506565145E-1,-1.061046533E-1,7.302704573E-2,8.603532139E-1
4.605389433E1,2.881116841E-2,-1.885676068E-1,-2.036450726E-1,2.790325094E-1
4.606384133E1,-2.586308268E-1,-3.128361239E-1,9.129117465E-1,9.990816793E-1
4.607378833E1,-1.081056619E-1,5.604958199E-3,-6.830541909E-1,6.915788295E-1
4.608373433E1,-1.793968520E-1,1.819696086E-1,2.240617955E-1,3.398526992E-1
4.609368133E1,-5.371113792E-1,-6.181997985E-2,-3.740282589E-1,6.574248870E-1
4.610362833E1,4.364687745E-1,-4.029021753E-1,9.534083927E-1,1.123308825E0
4.611357533E1,-5.959683191E-2,3.029072228E-1,-6.868104422E-1,7.530027566E-1
4.612352133E1,-3.192190906E-1,1.455278238E-1,3.286901182E-1,4.807456387E-1
4.613346833E1,3.059336320E-2,4.461278632E-1,1.703557044E-1,4.785259556E-1
4.614341533E1,4.653642890E-1,9.707231677E-1,-5.540763080E-2,1.077931999E0
4.615336233E1,-2.238549502E-1,8.766617869E-1,4.346983838E-1,1.003797595E0
4.616330933E1,1.824915640E-1,-2.412189149E-1,-5.248659575E-1,6.057837974E-1
4.617325533E1,-2.277912593E-1,-3.507932512E-1,4.314251125E-1,6.008929943E-1
4.618320233E1,7.092644081E-1,7.352590093E-1,-1.136191769E0,1.527937678E0
4.619314933E1,-5.189373559E-1,3.215493157E-1,1.391389403E0,1.519425685E0
4.620309633E1,5.001494115E-1,5.302208376E-1,-4.430090314E-1,8.529598891E-1
4.621304233E1,-1.961336297E-1,8.798067118E-1,-4.366384900E-1,1.001589448E0
4.622298933E1,6.376083152E-1,7.941857868E-1,-3.861308259E-1,1.089207254E0
4.623293633E1,-8.448324685E-1,-5.117085528E-1,5.247197771E-1,1.118444629E0
4.624288333E1,1.038535447E0,-2.632315988E-2,-7.527980250E-1,1.282947252E0
4.625283033E1,-8.483814360E-1,1.062221495E0,-1.586729676E-1,1.368664559E0
4.626277633E1,1.526368137E-2,2.400468588E-1,8.381089014E-1,8.719415146E-1
4.627272333E1,-7.192462631E-2,-9.478884749E-3,5.017630237E-1,5.069804070E-1
4.628267033E1,3.918819279E-1,6.806929390E-1,-1.444487969E0,1.644220123E0
4.629261733E1,-3.981867247E-1,5.584939525E-1,6.252398461E-1,9.281126160E-1
4.630256333E1,-4.403171195E-1,-7.393118972E-2,5.883848459E-1,7.386079565E-1
4.631251033E1,1.096797908E0,3.164014271E-1,-6.533620298E-2,1.143391592E0
4.632245733E1,-1.190146221E0,1.112030489E0,-5.031020361E-1,1.704749687E0
4.633240433E1,-1.342009082E-3,7.477757419E-2,6.890382314E-1,6.930852551E-1
4.634235133E1,1.568996532E-1,-2.574848639E-1,1.104291115E0,1.144716045E0
4.635229733E1,-1.122365735E-1,8.050488903E-1,-1.272735949E0,1.510151502E0
4.636224433E1,-5.293462769E-1,5.197419328E-1,1.129442328E-1,7.503969331E-1
4.637219133E1,-1.734879117E-1,-1.557738998E-1,1.009087919E0,1.035674655E0
4.638213833E1,6.231319249E-1,4.711309227E-1,-3.263652653E-1,8.466239003E-1
4.639208433E1,-1.057344405E0,1.135198985E0,-7.153033394E-1,1.708306996E0
4.640203133E1,3.905234735E-2,6.542758400E-2,4.880705988E-1,4.939825544E-1
4.641197833E1,2.255182638E-1,-2.982940803E-1,7.196273553E-1,8.109879014E-1
4.642192533E1,-3.301045962E-1,9.840619091E-1,-1.559566435E0,1.873391137E0
4.643187133E1,-3.765158472E-1,5.333350646E-1,3.062958670E-1,7.211294145E-1
4.644181833E1,6.397767551E-2,-2.874674488E-1,5.199835324E-1,5.975897850E-1
4.645176533E1,2.755842438E-1,3.647585218E-1,-6.848370069E-1,8.234058420E-1
4.646171233E1,-3.111477769E-1,9.356678673E-1,-8.658726507E-1,1.312258642E0
4.647165933E1,-6.045977131E-2,7.878799668E-2,8.653171653E-1,8.709975481E-1
4.648160533E1,3.840305791E-1,-7.074884260E-2,1.954507846E-1,4.366759595E-1
4.649155233E1,-1.582980148E-1,1.036754605E0,-1.109893917E0,1.527017642E0
4.650149933E1,-1.551939473E-1,3.300026354E-1,3.755783558E-2,3.666026346E-1
4.651144633E1,1.388591291E-1,-4.136866336E-1,1.168142125E0,1.246986172E0
4.652139233E1,4.436652352E-1,3.187126487E-1,-1.097259838E0,1.225722540E0
4.653133933E1,-4.793643505E-1,8.517498708E-1,-2.870216900E-1,1.018650810E0
4.654128633E1,1.576486816E-1,-9.067566019E-2,6.072181427E-1,6.338683263E-1
4.655123333E1,-4.386471547E-3,-2.399105456E-1,6.718556035E-1,7.134187150E-1
4.656118033E1,-7.629991505E-2,7.944701077E-1,-1.190219457E0,1.433048075E0
4.657112633E1,-6.011987997E-1,1.097807612E-1,3.057982689E-1,6.833771971E-1
4.658107333E1,3.122144186E-1,-4.690167888E-1,9.338406855E-1,1.090647980E0
4.659102033E1,-1.436450386E-1,6.717935499E-2,-4.219070148E-1,4.507244081E-1
4.660096733E1,-6.108092102E-1,4.749707527E-1,-6.346608800E-1,1.000739496E0
4.661091333E1,5.618110780E-2,-3.728166427E-2,7.776942998E-1,7.806117238E-1
4.662086033E1,5.962464273E-2,-4.530762557E-1,4.904346281E-1,6.703426855E-1
4.663080733E1,-5.103904077E-1,1.564470787E-1,-4.967847043E-1,7.292249990E-1
4.664075433E1,-5.437121183E-2,-3.972033327E-1,-3.626577634E-1,5.405990839E-1
4.665070133E1,-4.604376078E-1,-5.389932325E-2,9.925905848E-1,1.095510838E0
4.666064733E1,2.755233232E-1,1.777951900E-1,-2.046765214E-1,3.865445765E-1
4.667059433E1,-6.879370545E-1,6.472630184E-2,2.344248158E-1,7.296587417E-1
4.668054133E1,1.142224342E-2,-3.467887490E-1,-6.333300537E-1,7.221494727E-1
4.669048833E1,3.198841749E-1,-3.942189869E-1,7.369023693E-1,8.948517178E-1
4.670043433E1,-3.085886699E-1,-4.525715679E-2,-7.635685962E-1,8.248103895E-1
4.671038133E1,1.658253183E-1,-2.441797256E-2,6.930236936E-1,7.130049883E-1
4.672032833E1,1.214513834E-1,1.279300618E-1,-2.717446697E-1,3.239779387E-1
4.673027533E1,-4.021119972E-1,-1.704471220E-1,1.176752150E-1,4.523203907E-1
4.674022133E1,5.997563647E-1,-4.311212035E-1,2.658670485E-2,7.391075983E-1
4.675016833E1,-3.272101879E-2,-2.183010821E-1,-3.593435615E-1,4.217271899E-1
4.676011533E1,1.228391835E-1,9.997836102E-2,1.914296544E-1,2.484561334E-1
4.677006233E1,-6.965846479E-2,-3.624469712E-2,9.297833025E-2,1.217002452E-1
4.678000933E1,3.532865405E-1,-2.561202516E-1,3.141007304E-2,4.374877777E-1
4.678995533E1,-1.028832212E-1,5.561982991E-2,1.367780685E-2,1.177523040E-1
4.679990233E1,1.840419167E-1,-2.189476928E-1,1.209005392E-1,3.105261013E-1
4.680984933E1,1.731689461E-3,-3.034126415E-1,-4.688063622E-2,3.070179536E-1
4.681979633E1,3.409964972E-1,1.110404890E-1,-1.016982830E-1,3.727615083E-1
4.682974233E1,-2.883519316E-1,-4.279721489E-2,5.706005394E-2,2.970425690E-1
4.683968933E1,-2.058914267E-2,-2.977955686E-1,1.270295906E-1,3.244112056E-1
4.684963633E1,3.602596010E-1,-1.855214267E-1,-3.223453045E-1,5.177950127E-1
4.685958333E1,-2.542584251E-1,1.560501259E-2,1.314565176E-1,2.866560293E-1
4.686953033E1,-1.220055898E-1,-1.727171025E-1,4.566277814E-1,5.032151550E-1
4.687947633E1,5.606655353E-1,-1.389812629E-1,-3.642020130E-1,6.828650966E-1
4.688942333E1,-2.287242191E-1,-1.572329080E-2,3.612585247E-2,2.320927993E-1
4.689937033E1,1.853845105E-1,-1.892838541E-1,9.920912325E-2,2.829103114E-1
4.690931733E1,2.117509945E-1,-2.777892289E-1,2.463133746E-1,4.274056830E-1
4.691926333E1,3.074816092E-1,6.294381469E-2,-3.127067542E-1,4.430489566E-1
4.692921033E1,-1.853530086E-1,-4.715258656E-2,5.026582325E-1,5.378144688E-1
4.693915733E1,3.150202782E-1,-2.053196786E-1,5.291326708E-1,6.491342922E-1
4.694910433E1,2.536402282E-1,-9.960092325E-2,-2.129099858E-1,3.458097328E-1
4.695905133E1,-1.428967412E-1,-1.158582658E-1,4.532381505E-1,4.891497086E-1
4.696899733E1,2.070503448E-1,-3.520647648E-1,2.989020628E-1,5.061243790E-1
4.697894433E1,1.235004305E-1,-2.560617247E-1,4.735759360E-1,5.523532659E-1
4.698889133E1,5.646181069E-2,4.660799151E-2,-3.740814686E-2,8.221684980E-2
4.699883833E1,9.357646387E-2,-1.498004208E-1,7.230251724E-1,7.442863162E-1
4.700878433E1,4.771444917E-2,-1.547894296E-1,5.419246244E-1,5.656135914E-1
4.701873133E1,2.625764548E-1,6.251888657E-2,-7.325157881E-2,2.796798162E-1
4.702867833E1,-2.032350000E-1,-8.431083804E-2,6.149657035E-1,6.531428627E-1
4.703862533E1,-5.391227849E-2,-3.076473047E-1,1.950783169E-1,3.682512017E-1
4.704857133E1,4.469169449E-2,-3.019483525E-1,2.422910750E-1,3.897115859E-1
4.705851833E1,-9.703892916E-2,-2.444426676E-2,3.795895457E-2,1.070278384E-1
4.706846533E1,-2.853167150E-1,-1.895587281E-1,3.970037234E-1,5.243568400E-1
4.707841196E1,-8.517997183E-2,-1.526227804E-1,4.466243649E-1,4.796067806E-1
4.708835796E1,-1.550656009E-2,3.970242983E-2,-3.219599730E-1,3.247690880E-1
4.709830496E1,-3.152099838E-1,4.495748699E-2,3.258594811E-2,3.200630462E-1
4.710825196E1,-1.992220194E-1,-1.705980715E-1,1.878704542E-1,3.226273742E-1
4.711819896E1,8.390100304E-2,-2.232984049E-1,-3.408073032E-1,4.159941993E-1
4.712814596E1,-1.540395608E-1,5.736679522E-2,-6.347328007E-2,1.762044062E-1
4.713809196E1,4.579173848E-3,-4.905695161E-2,-2.666131532E-1,2.711275102E-1
4.714803896E1,-2.281942055E-1,-1.202992261E-1,3.215986151E-1,4.122743849E-1
4.715798596E1,4.073281521E-1,1.035616810E-2,-1.040886247E0,1.117795891E0
4.716793296E1,-3.516118614E-1,9.367416719E-2,1.399180233E-2,3.641449178E-1
4.717787896E1,6.646405779E-2,-2.582871019E-1,-5.856565350E-1,6.435241060E-1
4.718782596E1,1.854869464E-1,-1.752682975E-1,3.470088601E-2,2.575432679E-1
4.719777296E1,1.667855407E-1,1.510350604E-1,-7.549036074E-1,7.877235952E-1
4.720771996E1,-2.821957637E-2,1.339129329E-2,9.989266276E-2,1.046623872E-1
4.721766696E1,-8.963160329E-3,-1.795748632E-1,9.987512112E-2,2.056757388E-1
4.722761296E1,5.532359900E-1,-9.229194023E-2,-6.163924241E-1,8.333831552E-1
4.723755996E1,3.382870071E-2,1.998460909E-2,7.228971183E-2,8.227738467E-2
4.724750696E1,1.613778895E-1,-2.298265471E-1,-1.124331862E-1,3.024967543E-1
4.725745396E1,2.097636721E-1,-2.088611909E-1,1.058170617E-1,3.143581489E-1
4.726739996E1,4.292929253E-1,4.693379106E-2,-3.090230083E-1,5.310276981E-1
4.727734696E1,-1.662683911E-1,-5.507629467E-2,2.095934451E-1,2.731446289E-1
4.728729396E1,1.299397133E-1,-1.063603045E-1,3.319312298E-1,3.719881514E-1
4.729724096E1,3.821881215E-1,-6.717038773E-2,-3.869313097E-1,5.479922076E-1
4.730718796E1,-9.098413736E-2,-1.378757006E-2,4.016060668E-1,4.120141299E-1
4.731713396E1,2.249574793E-1,-1.746317367E-1,-2.191477954E-2,2.856262742E-1
4.732708096E1,-1.567952073E-1,-2.271534742E-1,5.241315472E-1,5.923658639E-1
4.733702796E1,6.927636386E-1,1.831051927E-2,-2.991552472E-1,7.548182537E-1
4.734697496E1,-6.273088834E-1,-5.310006826E-2,5.765524203E-1,8.536678193E-1
4.735692096E1,2.059286661E-1,-7.772427851E-2,1.274043971E-1,2.543217635E-1
4.736686796E1,1.454578582E-1,-1.793626092E-1,3.303133053E-1,4.030332663E-1
4.737681496E1,6.303495817E-2,2.389025039E-1,-7.606058121E-2,2.585208393E-1
4.738676196E1,-2.731139779E-1,-1.002999762E-1,-2.003548443E-2,2.916380476E-1
4.739670796E1,8.291377377E-2,-1.112342694E-1,4.505227035E-1,4.714005335E-1
4.740665496E1,2.345476073E-1,7.339819774E-2,-2.777719796E-1,3.708869749E-1
4.741660196E1,-1.706060749E-1,9.231994291E-2,2.444691628E-1,3.120810411E-1
4.742654896E1,-2.611009099E-1,5.138871158E-3,1.198603195E-1,2.873440261E-1
4.743649496E1,2.890016303E-1,-1.636020059E-1,2.275560915E-2,3.328744154E-1
4.744644196E1,3.167429410E-2,2.395929504E-1,-2.709155345E-1,3.630472003E-1
4.745638896E1,-2.849906962E-1,-2.905686110E-2,-2.830754042E-2,2.878633616E-1
4.746633596E1,8.019540321E-2,-1.642095681E-1,4.914608145E-1,5.243375031E-1
4.747628296E1,4.754140447E-1,4.934749427E-2,-5.975626355E-1,7.652024520E-1
4.748622896E1,-4.860354754E-1,1.948671594E-1,3.085797894E-1,6.078035699E-1
4.749617596E1,2.064179684E-1,-3.215608640E-2,-1.154708147E-1,2.386962518E-1
4.750612296E1,-8.347492374E-2,-5.694622510E-2,1.065122956E-1,1.468189516E-1
4.751606996E1,3.532289089E-1,1.803586459E-1,-4.671340585E-1,6.127920788E-1
4.752601596E1,-3.175464946E-1,-4.135399416E-2,9.555461347E-2,3.341805099E-1
4.753596296E1,-1.559241915E-1,-2.753321009E-1,7.849594653E-2,3.260087927E-1
4.754590996E1,4.650217153E-1,4.796914292E-1,-4.397427768E-1,7.998267141E-1
4.755585696E1,-9.561988302E-2,8.723881301E-3,2.329940021E-1,2.520029229E-1
4.756580396E1,-1.081419146E-1,-2.558042645E-2,-2.319339019E-1,2.571815833E-1
4.757574996E1,-2.465582268E-1,-5.774199461E-2,3.634915763E-1,4.430025092E-1
4.758569696E1,5.713022784E-1,1.837846209E-1,-5.229808152E-1,7.960351834E-1
4.759564396E1,-4.482122859E-1,4.028119454E-2,7.401113212E-2,4.560641134E-1
4.760559096E1,1.173212392E-1,-1.586470205E-2,2.437382609E-1,2.709691897E-1
4.761553696E1,1.422441188E-1,-5.912685282E-2,-1.670631373E-1,2.272431867E-1
4.762548396E1,1.930896789E-2,3.720642157E-1,1.812578380E-2,3.730055776E-1
4.763543096E1,-1.004597696E-1,2.082140503E-2,2.084240019E-2,1.046905051E-1
4.764537796E1,-9.296393149E-2,-6.549167496E-2,3.766752934E-1,3.934662994E-1
4.765532396E1,4.876373202E-1,1.880866184E-1,-5.561240029E-1,7.631779862E-1
4.766527096E1,-3.008621591E-1,1.958158701E-1,1.386012304E-1,3.848015005E-1
4.767521796E1,-2.807163450E-1,-1.259799971E-2,3.823494315E-2,2.835882346E-1
4.768516496E1,6.136455484E-1,-3.436107142E-3,2.701998353E-3,6.136611171E-1
4.769511196E1,-4.721896342E-1,4.141365769E-1,-2.127743304E-1,6.631327700E-1
4.770505796E1,7.256613895E-2,5.983736261E-2,7.977239370E-2,1.233287853E-1
4.771500496E1,-1.161703610E-1,4.527151901E-3,7.122031456E-1,7.216296616E-1
4.772495196E1,5.296174049E-1,1.743623993E-1,-9.662243199E-1,1.115565452E0
4.773489896E1,-6.108331838E-1,2.586541608E-1,5.269078052E-1,8.471428383E-1
4.774484496E1,2.776652679E-1,-6.076040042E-2,9.202874243E-2,2.987626427E-1
4.775479196E1,1.428493056E-2,2.632730775E-2,2.240050775E-1,2.259988078E-1
4.776473896E1,1.996174739E-1,3.793825908E-1,-3.159244770E-1,5.325284605E-1
4.777468596E1,-2.043233130E-1,1.691740187E-1,3.486226916E-1,4.380703665E-1
4.778463196E1,-2.463059194E-2,4.054423702E-2,4.419904464E-1,4.445290271E-1
4.779457896E1,5.488409304E-1,1.693422358E-1,-3.125243211E-1,6.538918955E-1
4.780452596E1,-4.470477033E-1,3.834343093E-1,-1.339392453E-1,6.039977152E-1
4.781447296E1,3.402960373E-1,5.536490958E-3,3.623811901E-1,4.971440160E-1
4.782441996E1,-1.670854663E-1,-5.933098460E-2,4.291037679E-1,4.642927551E-1
4.783436596E1,4.331480311E-1,4.767409972E-1,-6.477451944E-1,9.134949547E-1
4.784431296E1,-3.263569330E-1,3.560155457E-1,3.200461793E-1,5.793837013E-1
4.785425996E1,1.030478203E-1,-9.404005671E-2,5.855267268E-1,6.019168825E-1
4.786420696E1,4.585362760E-1,1.840673338E-1,-5.308552605E-1,7.252196959E-1
4.787415296E1,-4.030071328E-1,5.765532243E-1,-2.390774453E-1,7.429578685E-1
4.788409996E1,5.181013137E-2,-8.650450322E-2,4.176736307E-1,4.296726435E-1
4.789404696E1,1.612656230E-1,2.188258879E-1,-6.271197259E-2,2.789698226E-1
4.790399396E1,1.197972427E-1,5.351487613E-1,-1.877178419E-1,5.796322664E-1
4.791393996E1,-1.664775752E-1,1.192704725E-1,1.768759346E-1,2.706017829E-1
4.792388696E1,2.386839642E-1,3.271775531E-1,-1.951794738E-1,4.495666947E-1
4.793383396E1,-1.368461155E-1,3.405714411E-1,-2.897119939E-2,3.681780768E-1
4.794378096E1,1.309474809E-1,1.609262652E-1,-1.358097696E-1,2.479693512E-1
4.795372696E1,3.188135862E-2,4.863134374E-1,-1.489794534E-1,5.096195228E-1
4.796367396E1,-2.316833853E-1,1.148225138E-1,5.270610023E-1,5.870729944E-1
4.797362096E1,4.038830822E-1,4.619859505E-1,-7.762699181E-1,9.895188469E-1
4.798356796E1,-2.664825410E-1,3.494043547E-1,4.616441077E-1,6.373473385E-1
4.799351496E1,1.925232299E-1,2.006020354E-1,1.616462767E-1,3.216145044E-1
4.800346096E1,2.773574120E-1,7.860197847E-1,-9.011793083E-1,1.227549747E0
4.801340796E1,-3.557959462E-1,-4.695468572E-2,1.074478501E0,1.132828119E0
4.802335496E1,7.847679690E-1,8.068699325E-1,-8.628244972E-1,1.418226345E0
4.803330196E1,-6.018707179E-1,3.223257163E-1,5.377847958E-1,8.691114514E-1
4.804324796E1,5.432291383E-1,1.237414728E-1,1.579321253E-1,5.790961966E-1
4.805319496E1,5.544322573E-2,9.192952980E-1,-8.228944463E-1,1.235043751E0
4.806314196E1,-2.853469013E-1,-1.553184930E-2,1.322134396E0,1.352665315E0
4.807308887E1,8.853405167E-1,9.692840217E-1,-9.807236606E-1,1.638645246E0
4.808303488E1,-8.042413167E-1,3.214794780E-1,4.878869963E-1,9.940758881E-1
4.809298188E1,8.811116642E-1,7.226524124E-1,-4.886067885E-1,1.239887442E0
4.810292887E1,-4.240245475E-1,4.579448667E-1,4.788203037E-1,7.866251973E-1
4.811287587E1,3.447679878E-1,5.683159592E-1,-2.994604719E-1,7.290573154E-1
4.812282287E1,6.318033457E-2,6.845642343E-1,-1.698674619E-2,6.876834265E-1
4.813276888E1,-3.194461453E-1,4.310617080E-1,-1.681893110E-2,5.367894488E-1
4.814271588E1,6.316168195E-1,7.127995616E-1,4.147763354E-1,1.038779298E0
4.815266287E1,-6.172713337E-1,4.040263756E-1,-2.327864259E-1,7.735959744E-1
4.816260987E1,8.296880338E-1,6.790204892E-1,1.523936427E-1,1.082901141E0
4.817255587E1,-7.527454001E-1,4.068813151E-1,5.411077684E-1,1.012410815E0
4.818250288E1,6.536748558E-1,7.920052139E-1,-4.421214241E-1,1.118049386E0
4.819244988E1,-4.739463936E-1,4.025841964E-1,1.182507564E0,1.336047663E0
4.820239687E1,5.341779408E-1,8.784934272E-1,-9.804301304E-1,1.420682939E0
4.821234287E1,-5.896733164E-1,3.781328581E-1,1.630328854E0,1.774449563E0
4.822228987E1,5.575680459E-1,8.089071755E-1,-1.270461382E0,1.606015276E0
4.823223688E1,-8.750876433E-1,5.219123096E-1,1.576230415E0,1.876878569E0
4.824218388E1,8.609694681E-1,8.330991532E-1,-9.734491396E-1,1.543672845E0
4.825213088E1,-1.128391803E0,7.021810180E-1,1.147627169E0,1.755953975E0
4.826207687E1,6.991063327E-1,8.144208075E-1,-8.960320044E-1,1.398178912E0
4.827202387E1,-9.909245668E-1,6.311516735E-1,1.164005805E0,1.653842026E0
4.828197088E1,6.165838473E-1,7.977509804E-1,-9.018856519E-1,1.352767532E0
4.829191788E1,-9.169045177E-1,7.688484858E-1,1.033471978E0,1.581109173E0
4.830186387E1,3.187751773E-1,7.892462052E-1,-8.574549991E-1,1.208203733E0
4.831181087E1,-8.003232437E-1,8.412280986E-1,1.000711783E0,1.532842484E0
4.832175787E1,5.636451668E-1,7.914581338E-1,-8.687921655E-1,1.303419226E0
4.833170487E1,-9.324223702E-1,9.317887513E-1,5.257728606E-1,1.419182460E0
4.834165087E1,3.795281134E-1,8.064568267E-1,-4.716896242E-1,1.008417227E0
4.835159787E1,-5.410609907E-1,1.089532012E0,1.171413642E-1,1.222108465E0
4.836154487E1,2.510916827E-1,7.241694725E-1,-3.012017727E-2,7.670565058E-1
4.837149187E1,-2.664966840E-1,1.035544231E0,-3.444372547E-1,1.123391899E0
4.838143787E1,-2.821723748E-2,7.519311022E-1,1.238504595E-1,7.625847699E-1
4.839138487E1,2.071787277E-1,1.144503806E0,-4.151792085E-1,1.234984114E0
4.840133187E1,-5.186493440E-1,9.455748048E-1,2.799266785E-1,1.114211739E0
4.841127887E1,6.858479905E-1,1.056675118E0,-6.241060710E-1,1.405865626E0
4.842122587E1,-6.123098250E-1,9.864406295E-1,4.574539930E-1,1.247899272E0
4.843117187E1,6.924870653E-1,9.894515801E-1,-6.737085861E-1,1.382908538E0
4.844111887E1,-3.794449368E-1,9.681487117E-1,4.745033044E-1,1.142997714E0
4.845106587E1,5.109915015E-1,1.073446029E0,-6.811643708E-1,1.370176482E0
4.846101287E1,-3.027451453E-1,1.178024797E0,4.316426289E-1,1.290624811E0
4.847095887E1,4.678877280E-1,1.019322885E0,-3.614643466E-1,1.178386416E0
4.848090587E1,-5.182197198E-2,1.066371190E0,-1.148521793E-1,1.073789577E0
4.849085287E1,1.602111507E-2,1.019851620E0,-4.444936395E-2,1.020945517E0
4.850079987E1,5.258638945E-1,1.219316372E0,-4.725994509E-1,1.409473480E0
4.851074587E1,-2.563329441E-1,9.627630606E-1,6.794780338E-1,1.205947631E0
4.852069287E1,7.581703006E-1,1.061515955E0,-8.658931160E-1,1.565697677E0
4.853063987E1,-5.261019493E-1,1.028323943E0,7.984361279E-1,1.404184334E0
4.854058687E1,8.289404672E-1,1.174012364E0,-8.689880472E-1,1.679460495E0
4.855053288E1,-5.934149497E-1,1.129519365E0,7.333846843E-1,1.471668575E0
4.856047987E1,9.775246489E-1,1.162671543E0,-6.485983032E-1,1.651677727E0
4.857042687E1,-5.321794721E-1,1.193089271E0,2.973297465E-1,1.339806694E0
4.858037387E1,6.781608023E-1,1.002213932E0,-2.635749400E-1,1.238469454E0
4.859032087E1,-1.209316756E-1,1.096262888E0,2.252090192E-1,1.125671307E0
4.860026688E1,1.011874556E-1,1.163244570E0,-2.310135502E-1,1.190270596E0
4.861021387E1,9.153253309E-2,1.372093299E0,1.409184819E-1,1.382344474E0
4.862016087E1,2.083998822E-2,1.060153846E0,1.598219454E-1,1.072335552E0
4.863010787E1,3.238008957E-1,1.177671479E0,-5.761168027E-1,1.350432413E0
4.864005388E1,-4.817792141E-1,1.169480699E0,3.995174414E-1,1.326427722E0
4.865000088E1,7.393302794E-1,1.235945414E0,-4.649717581E-1,1.513396533E0
4.865994787E1,-6.921520930E-1,1.255073265E0,7.548714477E-1,1.619911826E0
4.866989487E1,6.303517744E-1,1.127990903E0,-7.303774613E-1,1.484303902E0
4.867984087E1,-7.287612909E-1,1.369952195E0,6.652733928E-1,1.688327789E0
4.868978788E1,5.968466805E-1,1.219332013E0,-4.947656608E-1,1.444918536E0
4.869973488E1,-4.633717041E-1,1.395801858E0,4.101587892E-1,1.526828869E0
4.870968187E1,1.298793042E-1,1.212473594E0,-2.427237689E-1,1.243332489E0
